gene_symbol,Spearman_rho,p,p_fdr,p_spin,p_spin_fdr
PCM1,-0.0923276614177193,0.453953867901658,0.859020396183138,0.2205,0.412122781065089
SRRM2,0.10406665496163,0.398366602646185,0.81938281146289,0.219,0.412122781065089
FCER1G,-0.0849788605812872,0.490817195170313,0.874012890781877,0.2205,0.412122781065089
DENND1C,-0.0781645179875048,0.526353944109841,0.887343547733294,0.2245,0.412122781065089
G0S2,0.0737743252800259,0.549909695836954,0.903074379657216,0.2265,0.412122781065089
B3GNTL1,-0.0778400254830389,0.528077623529082,0.887343547733294,0.2175,0.412122781065089
HS3ST1,0.0838145051240863,0.496798679272743,0.874012890781877,0.224,0.412122781065089
E2F3,-0.0829937299657316,0.501037832137905,0.874012890781877,0.222,0.412122781065089
NLRP3,0.0939501239400485,0.446026003040999,0.854543288984097,0.226,0.412122781065089
MNDA,-0.0693268691894059,0.574278408742201,0.906797934561372,0.2265,0.412122781065089
CYP2R1,-0.0820393402467144,0.505990523826425,0.874012890781877,0.22,0.412122781065089
CDV3,0.0724190918790215,0.55728236754459,0.903074379657216,0.2235,0.412122781065089
H2AFY,-0.0865058841317147,0.483030315922758,0.874012890781877,0.2235,0.412122781065089
LRRK1,-0.0878229419439583,0.476367157912062,0.869334724379578,0.218,0.412122781065089
ALOX15B,-0.0820966036298554,0.50569265425088,0.874012890781877,0.2245,0.412122781065089
ELMO1,0.0718082824588505,0.560620564513157,0.903074379657216,0.228,0.412520491803279
QKI,0.081962989069193,0.506387823532126,0.874012890781877,0.2335,0.412520491803279
FGD2,0.0964697127982537,0.433868626039532,0.849774538262141,0.2415,0.412520491803279
FPR1,0.0790425565290005,0.521703994434443,0.886320322036416,0.244,0.412520491803279
PTAFR,0.0927666806884672,0.451801052956214,0.859020396183138,0.2345,0.412520491803279
ARHGDIB,-0.0658910662009442,0.593439273133058,0.915309539571133,0.2455,0.412520491803279
ARPC2,-0.08847192695289,0.473102052647648,0.869234679374293,0.242,0.412520491803279
RAB39A,-0.0985884579744718,0.423791893899837,0.840344425388538,0.244,0.412520491803279
GRN,0.089693545793232,0.466988752816938,0.866465657216804,0.2305,0.412520491803279
HLA-DRA,0.089808072559514,0.466417834360948,0.866465657216804,0.235,0.412520491803279
IL1B,-0.064879413098786,0.599135086325155,0.915309539571133,0.2325,0.412520491803279
LPCAT2,0.0990083894508394,0.421810711601798,0.839526173576393,0.2445,0.412520491803279
EGR2,0.0980539997318222,0.426321074343454,0.840344425388538,0.231,0.412520491803279
FGL2,0.0830319055544922,0.500840247872887,0.874012890781877,0.2295,0.412520491803279
CD86,-0.0667881925368203,0.588408633979707,0.915309539571133,0.2385,0.412520491803279
FCGR2A,0.0801305608086801,0.515970884357602,0.88145026077757,0.2335,0.412520491803279
CLEC4A,-0.0733543938036583,0.552189156981226,0.903074379657216,0.2395,0.412520491803279
SERPINA1,0.0816384965647272,0.508078133809635,0.874012890781877,0.2385,0.412520491803279
ACY3,0.0898844237370354,0.466037432457231,0.866465657216804,0.24,0.412520491803279
CHSY1,0.0976340682554547,0.428314307373383,0.84157603525441,0.2415,0.412520491803279
ADPGK,-0.0717510190757095,0.560934004925295,0.903074379657216,0.245,0.412520491803279
EIF4A3,0.0937783337906254,0.446861759110985,0.854543288984097,0.245,0.412520491803279
HAMP,-0.0835854515915222,0.497979816520708,0.874012890781877,0.2385,0.412520491803279
CDC42EP3,0.086410445159813,0.483515067393321,0.874012890781877,0.2435,0.412520491803279
SERPINB9P1,-0.0980539997318222,0.426321074343454,0.840344425388538,0.2435,0.412520491803279
APAF1,-0.0856087577958385,0.487597144657497,0.874012890781877,0.241,0.412520491803279
GNAI3,0.0657574516402818,0.594190160443746,0.915309539571133,0.245,0.412520491803279
SRGAP1,-0.0842344366004538,0.49463705608333,0.874012890781877,0.2445,0.412520491803279
SLCO2B1,0.0940264751175698,0.445654835282865,0.854543288984097,0.249,0.413878378378378
DUSP6,-0.0724000040846412,0.557386542882422,0.903074379657216,0.2475,0.413878378378378
IPCEF1,-0.0815048820040648,0.508774983577092,0.874012890781877,0.2485,0.413878378378378
LGMN,-0.0795961025660305,0.518783153319357,0.883799554823836,0.249,0.413878378378378
COL8A2,0.101413451542763,0.410566623561927,0.832155159389511,0.253,0.419393530997305
CYFIP1,0.0782981325481672,0.525645010945507,0.887343547733294,0.2555,0.420140374331551
BCAR3,-0.0895408434381892,0.467750566172324,0.866465657216804,0.2545,0.420140374331551
SYAP1,-0.0848643338150052,0.49140385608029,0.874012890781877,0.255,0.420140374331551
ADAM28,0.0779927278380817,0.527266130333885,0.887343547733294,0.257,0.42148
ZNF217,0.0611000298114781,0.620624517075061,0.915309539571133,0.2595,0.424448138297872
CMTM6,-0.087078517963125,0.480127230352079,0.873604280078488,0.2605,0.424953580901857
SELPLG,0.0658719784065638,0.593546516754333,0.915309539571133,0.2655,0.428562992125984
FMN1,0.0685824452085726,0.578405562453859,0.906797934561372,0.2655,0.428562992125984
SIGLEC14,0.0828028520219281,0.502026358453676,0.874012890781877,0.265,0.428562992125984
STK17B,-0.071445614365624,0.562607085420631,0.90340302228117,0.2645,0.428562992125984
CX3CR1,-0.0594012161116275,0.630389440562799,0.921898960668665,0.268,0.431465968586387
HAVCR2,0.0734880083643207,0.55146338249692,0.903074379657216,0.271,0.433042635658915
PPARG,-0.0637723210247261,0.605395822766285,0.915309539571133,0.2705,0.433042635658915
OR2B11,0.0683915672647691,0.579465997207511,0.906797934561372,0.272,0.433042635658915
RPS6KA1,0.0644976572111791,0.601290722123311,0.915309539571133,0.2725,0.433042635658915
STK4,-0.0834327492364794,0.498768051684434,0.874012890781877,0.2715,0.433042635658915
SYNPO2L,0.0950572160141084,0.440660931988741,0.854543288984097,0.2735,0.433511597938144
CHD2,0.0628370191000893,0.610707265989119,0.915309539571133,0.276,0.435230769230769
ZMYND15,-0.0664827878267348,0.590119030130625,0.915309539571133,0.2755,0.435230769230769
ADAM17,0.0709684195061154,0.565225975788015,0.905244726847993,0.277,0.435363520408163
LINC-PINT,0.0471659399138277,0.702504308665773,0.933132073065767,0.2775,0.435363520408163
GAL3ST4,0.0717701068700898,0.560829515579156,0.903074379657216,0.2785,0.435820610687023
MALT1,0.0807604580232314,0.512666372779173,0.878244621891898,0.281,0.438616751269036
SLC35A3,0.0475667835958149,0.700095362931828,0.932708274737078,0.283,0.439507575757576
RNASE6,-0.0541329848626529,0.661069010820945,0.921898960668665,0.283,0.439507575757576
CSF1R,-0.0509453232011356,0.679910468877708,0.929781413298498,0.2855,0.440056390977444
SYTL3,0.0725145308509232,0.556761629854539,0.903074379657216,0.285,0.440056390977444
CAPG,-0.0619017171754525,0.616038804606133,0.915309539571133,0.2855,0.440056390977444
GMFG,-0.0613290833440422,0.619312832417557,0.915309539571133,0.2865,0.44049375
APBB1IP,-0.0534649120593409,0.665000964527258,0.92528414747571,0.288,0.441695760598504
C1QC,-0.057034329608465,0.644100047051278,0.921898960668665,0.2895,0.441792803970223
ITM2B,-0.0735070961587011,0.551359737837131,0.903074379657216,0.289,0.441792803970223
RCOR1,0.0746905394102823,0.54495210715544,0.903074379657216,0.2915,0.443743811881188
MEF2A,-0.0640013745572902,0.604098150057964,0.915309539571133,0.2945,0.443915441176471
MBD4,0.0706248392072693,0.567115114722529,0.90591115728404,0.2945,0.443915441176471
CD84,-0.0554882182636572,0.653120863803379,0.921898960668665,0.2945,0.443915441176471
NCF4,0.068773323152376,0.577346019972344,0.906797934561372,0.2935,0.443915441176471
RPS2,-0.0619017171754525,0.616038804606133,0.915309539571133,0.2975,0.444578313253012
UCP2,0.0655665736964784,0.595263592281501,0.915309539571133,0.2985,0.444578313253012
MYO1F,0.0572061197578881,0.643100857848448,0.921898960668665,0.299,0.444578313253012
RANBP2,-0.0441118928129728,0.720952596395845,0.943186447335522,0.2965,0.444578313253012
NPL,0.0562899056276316,0.648437113643867,0.921898960668665,0.2965,0.444578313253012
CNPY3,0.0520333274808151,0.673456848667402,0.929781413298498,0.3,0.444578313253012
FYB1,-0.0508307964348535,0.680591142077101,0.929781413298498,0.2995,0.444578313253012
MASTL,0.0517851861538707,0.674926681490137,0.929781413298498,0.3015,0.445727163461538
P2RY13,-0.0440928050185924,0.721068411642353,0.943186447335522,0.303,0.446205250596659
IL1RAP,0.0586949677195549,0.634467781745802,0.921898960668665,0.304,0.446205250596659
UGCG,-0.0544383895727384,0.659274577190701,0.921898960668665,0.3035,0.446205250596659
GRID2,-0.0615581368766063,0.618002330947063,0.915309539571133,0.306,0.447007125890736
ITGAM,-0.0636387064640637,0.606153361513508,0.915309539571133,0.306,0.447007125890736
TRIB1,0.0547628820772042,0.65737008885091,0.921898960668665,0.307,0.447405213270142
ZBTB21,0.0718464580476112,0.560411650293277,0.903074379657216,0.309,0.448195754716981
SLC16A3,0.0639250233797689,0.604530572017385,0.915309539571133,0.3085,0.448195754716981
C3,0.0606037471575892,0.623470543321559,0.915761248154606,0.3125,0.44953233256351
TBC1D22A,0.0648030619212646,0.599565939662449,0.915309539571133,0.3145,0.44953233256351
MBNL1,0.0509834987898963,0.679683634406859,0.929781413298498,0.3155,0.44953233256351
ITGAX,0.0689260255074187,0.576499029601266,0.906797934561372,0.312,0.44953233256351
IL4R,-0.0696131861051111,0.572694677555687,0.906797934561372,0.3155,0.44953233256351
SLC2A5,-0.0526441369009861,0.669843995115975,0.929781413298498,0.3125,0.44953233256351
CH25H,0.0729153745329104,0.554577065368127,0.903074379657216,0.3165,0.44953233256351
AAED1,0.0687924109467563,0.577240114866698,0.906797934561372,0.316,0.44953233256351
STK10,0.0621307707080166,0.61473127586387,0.915309539571133,0.315,0.44953233256351
ENPP1,-0.038003798611263,0.758319465515243,0.956707388098489,0.322,0.453157894736842
XIRP1,0.0840825366553995,0.495418402835968,0.874012890781877,0.32,0.453157894736842
CAPNS2,-0.0486357000811141,0.693685960477674,0.931477872693819,0.322,0.453157894736842
HCST,-0.0378701840506006,0.759143423401727,0.956707388098489,0.322,0.453157894736842
CD300C,0.0482730319878876,0.695858207278146,0.932359035895555,0.3235,0.453231292517007
CSNK2A2,-0.0686587963860939,0.577981638290306,0.906797934561372,0.3245,0.453231292517007
TRA2B,-0.0632187749876962,0.608536890025084,0.915309539571133,0.325,0.453231292517007
TLR3,-0.0501627236315415,0.684566788735852,0.930329008743259,0.324,0.453231292517007
PRRC2C,-0.0318384410264122,0.796604278836066,0.972459452280749,0.3325,0.453832236842105
RNASET2,-0.0486929634642551,0.693343198305317,0.931477872693819,0.3285,0.453832236842105
CTSB,0.0558317985625034,0.651111893007272,0.921898960668665,0.3305,0.453832236842105
DNMBP,0.0618635415866918,0.616256842005325,0.915309539571133,0.3365,0.453832236842105
TRAF6,-0.0401988949650024,0.744822028048639,0.955203127510718,0.3335,0.453832236842105
C3AR1,0.0495328264169902,0.688323095345158,0.930329008743259,0.3305,0.453832236842105
TYROBP,0.0554309548805162,0.653455931797558,0.921898960668665,0.3335,0.453832236842105
ITGB2,-0.0427757472063488,0.729074628386203,0.94395978201582,0.334,0.453832236842105
PDK4,0.0605273959800678,0.623908882889073,0.915761248154606,0.3295,0.453832236842105
IL13RA1,0.0477576615396183,0.698949279503827,0.932708274737078,0.3365,0.453832236842105
BMS1P4,0.0424321669075026,0.731168003583955,0.944681349168345,0.3325,0.453832236842105
NRBF2,0.0541329848626529,0.661069010820945,0.921898960668665,0.3365,0.453832236842105
ATF7IP2,-0.0388627493583784,0.753029032358247,0.955914473803169,0.3355,0.453832236842105
RC3H1,0.0546483553109221,0.658042013819403,0.921898960668665,0.329,0.453832236842105
GPR132,-0.038729134797716,0.753851251698434,0.955914473803169,0.332,0.453832236842105
MAML2,0.0512316401168407,0.678209901622341,0.929781413298498,0.342,0.454651287553648
IFI16,0.0438828392804087,0.722342791374034,0.943186447335522,0.3445,0.454651287553648
TLR1,-0.0325446894184849,0.792192490740852,0.972459452280749,0.343,0.454651287553648
VSIG4,-0.0461733746060498,0.708481852217178,0.939043834296475,0.3435,0.454651287553648
ALOX5AP,0.0543238628064563,0.659947265973981,0.921898960668665,0.344,0.454651287553648
RHBDF2,-0.0338044838475875,0.784339018190303,0.971442735814898,0.3435,0.454651287553648
LIMS1,0.0495710020057509,0.688095225324181,0.930329008743259,0.3405,0.454651287553648
LY96,-0.0585231775701318,0.635461458463958,0.921898960668665,0.3415,0.454651287553648
HAUS8,0.0321438457364977,0.794695690355547,0.972459452280749,0.343,0.454651287553648
DNAJC10,0.0431956786827163,0.726518737744129,0.943840513126697,0.343,0.454651287553648
RAB32,-0.039397207601028,0.749742899658431,0.955914473803169,0.3515,0.456060126582279
CLPB,0.0447417900275241,0.717134215431453,0.942387911304153,0.3495,0.456060126582279
ARPC1B,0.0451426337095113,0.714707921111584,0.941210645575212,0.3485,0.456060126582279
ZCCHC8,0.0541711604514136,0.660844602244064,0.921898960668665,0.3515,0.456060126582279
BLNK,-0.0506208306966697,0.681839703085565,0.929781413298498,0.3475,0.456060126582279
HCK,0.0435201711871821,0.724545764887964,0.943840513126697,0.347,0.456060126582279
M6PR,-0.0495137386226099,0.688437040724189,0.930329008743259,0.3505,0.456060126582279
CHD1,-0.0492846850900457,0.689804923555978,0.930329008743259,0.35,0.456060126582279
MS4A4A,0.061596312465367,0.617784029304819,0.915309539571133,0.3535,0.457689473684211
CHST14,0.0573206465241702,0.642435081793035,0.921898960668665,0.3555,0.458349056603774
BACH1,0.0588285822802173,0.633695366719037,0.921898960668665,0.355,0.458349056603774
CSF2RA,0.0558508863568837,0.651000355904097,0.921898960668665,0.3585,0.459012474012474
CHCHD7,-0.0516324837988279,0.675831796989967,0.929781413298498,0.358,0.459012474012474
TLR4,-0.0550110234041487,0.655915179877641,0.921898960668665,0.3575,0.459012474012474
CCL22,0.0309794902792968,0.801978525548646,0.972459452280749,0.359,0.459012474012474
SIRPB1,-0.0451998970926523,0.714361536839991,0.941210645575212,0.36,0.459336099585062
MKNK1,-0.0270664924313264,0.826573627153558,0.977825205354779,0.3615,0.459979338842975
YIPF1,-0.0355987365193398,0.773190893975811,0.966152712270893,0.362,0.459979338842975
ZNF805,0.039339944217887,0.750094774261789,0.955914473803169,0.363,0.460298969072165
SDCBP,-0.0474713446239131,0.700668655168341,0.932708274737078,0.365,0.461882716049383
C1QB,0.0409242311514555,0.740378556517697,0.954383313490662,0.368,0.463450920245399
TLR2,0.0575306122623539,0.64121522142046,0.921898960668665,0.3675,0.463450920245399
CD4,0.0370875844810065,0.763974801448606,0.960827204275854,0.3685,0.463450920245399
HIF1A,-0.0400843681987204,0.745524392203487,0.955203127510718,0.3705,0.46375
ZNRF2,-0.0453525994476951,0.713438126691986,0.941210645575212,0.3695,0.46375
TLR6,-0.0430429763276736,0.727447810117161,0.943840513126697,0.371,0.46375
FAM46A,-0.0382519399382075,0.756789969990172,0.956707388098489,0.374,0.466551724137931
AIF1,-0.0314757729331857,0.798872271498606,0.972459452280749,0.375,0.466852226720648
ELF4,0.0549155844322469,0.65647460969567,0.921898960668665,0.378,0.469636363636364
LPAR6,-0.0150602697660907,0.902982510113621,0.987280157091121,0.381,0.471417835671343
MICAL1,0.0336899570813055,0.785052097073178,0.971442735814898,0.3815,0.471417835671343
MILR1,-0.0252722397595742,0.837908753206453,0.977825205354779,0.382,0.471417835671343
GGTA1P,-0.0349879270991688,0.776980994036246,0.966665571594765,0.3825,0.471417835671343
P2RY12,-0.0228290020788903,0.853396385910153,0.97945500633224,0.3875,0.474393638170974
LHFPL2,-0.0300632761490403,0.807721155875177,0.974016687967125,0.388,0.474393638170974
ADAP2,-0.0260357515347879,0.833081135836791,0.977825205354779,0.386,0.474393638170974
DDX21,-0.0356941754912415,0.772599165438636,0.966152712270893,0.388,0.474393638170974
SUSD3,-0.0212447151453218,0.863469123207437,0.985219871563216,0.3915,0.477723214285714
CHST11,0.0294142911401086,0.811795005437373,0.975105328796845,0.4025,0.478795938104449
MIS18BP1,0.0285171648042325,0.817434689045019,0.977825205354779,0.3975,0.478795938104449
OS9,0.00879947320933814,0.943223956495788,0.987280157091121,0.402,0.478795938104449
PTPRC,-0.0277918286177795,0.822001208204059,0.977825205354779,0.3945,0.478795938104449
FCGR3A,0.0406951776188914,0.741780851786238,0.954383313490662,0.396,0.478795938104449
CD163,-0.015079357560471,0.902860142544816,0.987280157091121,0.401,0.478795938104449
POU2F2,-0.0275818628795957,0.823324202914516,0.977825205354779,0.4,0.478795938104449
LY86,-0.0188969164365396,0.878435688228762,0.987280157091121,0.3985,0.478795938104449
CD33,-0.0258066980022238,0.834528783982263,0.977825205354779,0.402,0.478795938104449
CMTM7,-0.0116626423663896,0.924797160467213,0.987280157091121,0.4025,0.478795938104449
SP140L,0.0318766166151729,0.796365640016343,0.972459452280749,0.4015,0.478795938104449
LRRFIP1,0.0263602440392537,0.831031248343199,0.977825205354779,0.4,0.478795938104449
NR4A2,-0.0254440299089973,0.836822012693067,0.977825205354779,0.396,0.478795938104449
UBXN11,-0.0305213832141685,0.804848554814473,0.972459452280749,0.4045,0.480246138996139
CYTL1,0.035388770781156,0.774493149836667,0.966152712270893,0.4065,0.481690751445087
TAB3,-0.0272191947863692,0.825610529623029,0.977825205354779,0.4075,0.481947115384615
MAFB,0.0307504367467326,0.803413216434874,0.972459452280749,0.409,0.482792706333973
NCOA4,-0.0248904838719673,0.840324811174762,0.978787422106967,0.411,0.482962786259542
ATP6V1B2,0.0167399956715608,0.892223103267726,0.987280157091121,0.4115,0.482962786259542
ARL5A,-0.0281354089166256,0.819837375777779,0.977825205354779,0.4115,0.482962786259542
C1QA,-0.0261311905066896,0.83247811199253,0.977825205354779,0.414,0.483714421252372
EDEM1,0.0155183768312189,0.900046316439704,0.987280157091121,0.4145,0.483714421252372
CD300LB,0.0362286337338911,0.769287881531581,0.965534790085555,0.414,0.483714421252372
EIF3L,0.039225417451605,0.750798675843372,0.955914473803169,0.4155,0.483963068181818
FOLR2,-0.0139722654864111,0.90996109693364,0.987280157091121,0.418,0.485954631379962
B3GNT5,0.0193168479129072,0.87575546623409,0.987280157091121,0.419,0.486198113207547
VHL,0.0130560513561546,0.915843092714823,0.987280157091121,0.4215,0.488177966101695
DOCK8,0.0348161369497457,0.77804789908847,0.966665571594765,0.425,0.490384615384615
RBM25,0.0201948864544029,0.870155897219692,0.987280157091121,0.425,0.490384615384615
GPR34,0.0233061969383989,0.850366923591125,0.97945500633224,0.426,0.49061797752809
TBXAS1,0.0120443982539965,0.922343017801115,0.987280157091121,0.4555,0.491354895104895
AOAH,0.0323347236803011,0.793503431248612,0.972459452280749,0.448,0.491354895104895
MEF2C,-0.0225235973688048,0.855336353916926,0.979575153927205,0.447,0.491354895104895
MAF1,0.0257494346190828,0.834890781846201,0.977825205354779,0.457,0.491354895104895
MS4A7,0.0325065138297242,0.79243080098284,0.972459452280749,0.4305,0.491354895104895
PPIG,0.00725336186453036,0.953187405420636,0.988550175942144,0.4515,0.491354895104895
GPX1,-0.0233061969383989,0.850366923591125,0.97945500633224,0.4275,0.491354895104895
RIN2,-0.0129606123842529,0.916456065092129,0.987280157091121,0.445,0.491354895104895
STK38L,0.0233443725271595,0.850124659210579,0.97945500633224,0.4505,0.491354895104895
GMEB1,0.02559673226404,0.83585627641341,0.977825205354779,0.44,0.491354895104895
PARN,-0.0027486423907694,0.982251964858478,0.998482414645258,0.442,0.491354895104895
CYB561A3,-0.0173317172973515,0.888437368535002,0.987280157091121,0.444,0.491354895104895
RNF144B,0.0083795417329706,0.945929284188478,0.987280157091121,0.4565,0.491354895104895
LILRB4,-0.000458107065128233,0.997041762385785,0.998767398713898,0.456,0.491354895104895
UBAC2,0.0195649892398516,0.874172350907461,0.987280157091121,0.446,0.491354895104895
LAPTM5,-0.00797869805098339,0.948512211317397,0.987280157091121,0.455,0.491354895104895
CXCR4,-0.0218937001542535,0.859340224622889,0.982331297663711,0.442,0.491354895104895
CXCL16,-0.00692886936006452,0.955279458747653,0.989051964864994,0.447,0.491354895104895
SCIN,-0.0122352761977999,0.921116215870422,0.987280157091121,0.43,0.491354895104895
LCP2,-0.0128842612067316,0.916946477956736,0.987280157091121,0.45,0.491354895104895
WDFY4,-0.0137241241594666,0.911553674771869,0.987280157091121,0.4435,0.491354895104895
FGD4,-0.0130369635617743,0.915965683290443,0.987280157091121,0.456,0.491354895104895
GNA13,-0.0245469035731212,0.842500521364762,0.97945500633224,0.4445,0.491354895104895
RNF122,0.0169881369985053,0.89063523992185,0.987280157091121,0.455,0.491354895104895
CYTH4,0.0227908264901296,0.853638834787123,0.97945500633224,0.4405,0.491354895104895
TMEM106A,0.0126361198797871,0.918540532105974,0.987280157091121,0.4365,0.491354895104895
CASP1,0.0201567108656423,0.870399226573511,0.987280157091121,0.4355,0.491354895104895
PGM2,0.00129797001786333,0.991618458617203,0.998482414645258,0.4415,0.491354895104895
HPS3,-0.0162437130176719,0.895400090722828,0.987280157091121,0.455,0.491354895104895
RAB7B,0.00962024836769289,0.93793814569591,0.987280157091121,0.455,0.491354895104895
SP140,-0.0259975759460272,0.833322372265208,0.977825205354779,0.4535,0.491354895104895
B4GALT1,0.0309794902792968,0.801978525548646,0.972459452280749,0.448,0.491354895104895
IFNGR2,-0.0228862654620313,0.853032737969664,0.97945500633224,0.4395,0.491354895104895
OGFRL1,0.0165491177277574,0.893444824300472,0.987280157091121,0.4515,0.491354895104895
VASH1,0.0173889806804925,0.888071137642207,0.987280157091121,0.4335,0.491354895104895
STAMBPL1,-0.0310940170455788,0.801261424333573,0.972459452280749,0.4385,0.491354895104895
NUFIP2,0.00519188007145331,0.966482869409873,0.992298772432507,0.435,0.491354895104895
ALOX5,-0.000305404710085489,0.998027839137895,0.998767398713898,0.456,0.491354895104895
HLA-DMB,0.017637122007437,0.886484407845605,0.987280157091121,0.458,0.491570680628272
BRAP,-0.0296051690839121,0.810596292312159,0.975105328796845,0.459,0.491785714285714
ST6GAL1,0.0181143168669455,0.88343425906195,0.987280157091121,0.46,0.492
PDE3B,-0.0188014774646379,0.879045020606342,0.987280157091121,0.4625,0.493815104166667
FAM105A,-0.0192214089410054,0.876364486461916,0.987280157091121,0.4645,0.495090987868284
SLC43A2,0.015690166980642,0.898945586144811,0.987280157091121,0.466,0.49583044982699
LST1,0.0180188778950438,0.884044155213376,0.987280157091121,0.467,0.496036269430052
KYNU,-0.00769238113527825,0.950357484549502,0.987280157091121,0.4685,0.496771551724138
PDGFB,0.00996382866653907,0.935726260663437,0.987280157091121,0.471,0.498562822719449
PRKAB1,-0.00801687363974408,0.948266195059617,0.987280157091121,0.472,0.498762886597938
CSF3R,0.0170072247928857,0.890513114255851,0.987280157091121,0.4765,0.4996875
LCP1,0.00788325907908168,0.949127272895034,0.987280157091121,0.474,0.4996875
KCNMB1,0.00183242826051293,0.988167446856867,0.998482414645258,0.4745,0.4996875
FCGRT,-0.0056308993422012,0.963650542149161,0.992298772432507,0.48,0.4996875
FAM135A,-0.0108418672080348,0.930075906372561,0.987280157091121,0.477,0.4996875
MPEG1,0.0120253104596161,0.922465707971054,0.987280157091121,0.481,0.4996875
CYBB,0.0090476145362826,0.94162565253444,0.987280157091121,0.4805,0.4996875
HK2,0.00169881369985053,0.989030181982787,0.998482414645258,0.48,0.4996875
SWAP70,0.00435201711871821,0.971902356391047,0.996199915300823,0.479,0.4996875
SPI1,0.0239933575360912,0.846008297761849,0.97945500633224,0.4765,0.4996875
HPGDS,-0.0086467708542954,0.944207639596694,0.987280157091121,0.4865,0.502852941176471
PILRA,0.0136286851875649,0.912166297501175,0.987280157091121,0.4855,0.502852941176471
NAB2,0.00771146892965859,0.950234458134119,0.987280157091121,0.4865,0.502852941176471
STAB1,-0.00954389719017152,0.938429739843374,0.987280157091121,0.488,0.503557046979866
HS3ST4,0.00145067237290607,0.990632436863694,0.998482414645258,0.4915,0.505472408026756
RGS10,0.00876129762057746,0.943469869397162,0.987280157091121,0.491,0.505472408026756
TCOF1,0.00805504922850476,0.948020183620852,0.987280157091121,0.4935,0.506681969949916
MLXIPL,0.00862768305991506,0.94433060585973,0.987280157091121,0.4975,0.5099375
RCBTB2,-0.000515370448269262,0.996671984662874,0.998767398713898,0.4995,0.511135607321131
LYST,0.00824592717230819,0.946790199512138,0.987280157091121,0.5045,0.514871900826446
VMO1,0.00521096786583365,0.966359715901727,0.992298772432507,0.505,0.514871900826446
FCGBP,-0.0012407066347223,0.991988220078459,0.998482414645258,0.506,0.514871900826446
EIF2AK3,-0.00666164023873972,0.957002552879508,0.989170705917475,0.5065,0.514871900826446
ZFP36L2,-0.00347397857722243,0.977569535417367,0.998482414645258,0.5105,0.518081683168317
RGS1,0.0139340898976504,0.910206086060739,0.987280157091121,0.5135,0.518717213114754
ACTR2,0.00219509635373945,0.985825808213575,0.998482414645258,0.5145,0.518717213114754
NEDD9,-0.00807413702288511,0.947897179715742,0.987280157091121,0.514,0.518717213114754
SYK,0.00299678371771386,0.980650005928695,0.998482414645258,0.5145,0.518717213114754
LAT2,0.00265320341886768,0.982868121873378,0.998482414645258,0.516,0.519378068739771
FCGR1B,0.00557363595906017,0.96401995147334,0.992298772432507,0.522,0.524558823529412
USP53,0.00385573446482929,0.975105392161847,0.997819993643154,0.526,0.527716150081566
LUZP1,0.00019087794380343,0.998767398713898,0.998767398713898,0.534,0.534869706840391
SLC7A7,0.0131705781224367,0.915107590427248,0.987280157091121,0.539,0.539
